controller,time_s,target_x_px,target_y_px,end_effector_x_px,end_effector_y_px,target_error_px,q_error_norm_rad,sliding_norm,tracking_lyapunov,augmented_lyapunov,clearance_px,reference_clearance_px,collision,saturated,q1,q2,q3,dq1,dq2,dq3,q_d1,q_d2,q_d3,dq_d1,dq_d2,dq_d3,dq_r1,dq_r2,dq_r3,ddq_r1,ddq_r2,ddq_r3,tau1,tau2,tau3,tau_raw1,tau_raw2,tau_raw3,inertia_hat1,inertia_hat2,inertia_hat3,damping_hat1,damping_hat2,damping_hat3,bias_hat1,bias_hat2,bias_hat3,mass_hat1,mass_hat2,mass_hat3,disturbance1,disturbance2,disturbance3
backstepping_simp,11.42,43.2526438856455,34.65747016176297,96.11980376165268,-25.510165085813142,80.09420031837928,1.3777489373183838,14.122822312644521,100.67615110440593,,1000000.0,1000000.0,0,0,-1.1259234060943264,2.4201922849441067,-1.5887813463717826,-0.032160567199519936,0.9110341558844418,-0.16602089699121633,-0.9497164686681661,2.6771963573177286,-0.24673359898415592,-0.0002859751296319102,0.693196269436562,0.22302794006894422,-0.0002859751296319102,0.693196269436562,0.22302794006894422,0.920002868297129,-0.3683117048791873,0.02600745206050581,9.569061973050468,3.775079259135979,1.7100875586497475,9.569061973050468,3.775079259135979,1.7100875586497475,0.24261787920045913,0.10932800323260351,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_simp,11.43,42.421281703160105,34.62242881771594,95.58443587068747,-25.07933386924514,79.94136244129506,1.3811607898004146,14.15639945720655,101.15562535964001,,1000000.0,1000000.0,0,0,-1.1262002381308958,2.4292989466306043,-1.5904234117038296,-0.022493716819338795,0.9107367146124896,-0.16524311054865679,-0.9496273281326326,2.684091488841606,-0.2445007188382604,0.00891405355333938,0.6895131523877701,0.22328801458954928,0.00891405355333938,0.6895131523877701,0.22328801458954928,0.944500128674941,-0.37584053928375605,0.02690242369429441,9.51131010554749,3.714461660778705,1.714356344586223,9.51131010554749,3.714461660778705,1.714356344586223,0.24045961927032672,0.10925904869169653,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_simp,11.44,41.59078087435405,34.5856909815842,95.04831822735048,-24.643719055421798,79.78615990996681,1.3845666096633842,14.189855706175779,101.63451482934204,,1000000.0,1000000.0,0,0,-1.1263790880715612,2.4384025504476394,-1.5920572994200888,-0.012557556276768389,0.9104331505475713,-0.16439247779471072,-0.9494437375842315,2.6909490363115554,-0.24226514844999558,0.01835905484008879,0.6857547469949326,0.22355703882649222,0.01835905484008879,0.6857547469949326,0.22355703882649222,0.969662745527583,-0.38358062209076227,0.02788536170008349,9.453955099544974,3.652958533089727,1.7185987901698323,9.453955099544974,3.652958533089727,1.7185987901698323,0.2383188619348504,0.10919043975558172,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_simp,11.450000000000001,40.761182093601576,34.54725845351437,94.51144149578808,-24.203215558566498,79.62856637191534,1.3879657603960842,14.223179303026765,102.1126392190404,,1000000.0,1000000.0,0,0,-1.1264572263888155,2.4475030339219384,-1.5936822505611719,-0.002344787681134601,0.9101233707798266,-0.16346239839951257,-0.9491631807612779,2.6977682257192956,-0.24002678952556078,0.02805568229536462,0.6819189407740249,0.22383589244349306,0.02805568229536462,0.6819189407740249,0.22383589244349306,0.995499782719772,-0.3915377977573353,0.02895842502261825,9.397008501647448,3.5905492278044946,1.722812668406501,9.397008501647448,3.5905492278044946,1.722812668406501,0.23619576328468408,0.10912220844095456,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_simp,11.46,39.932526011077364,34.507133116692636,93.9737933788627,-23.75771513510339,79.46855428734864,1.3913575490674581,14.25635746624053,102.58980201728956,,1000000.0,1000000.0,0,0,-1.1264318500511523,2.4566003334420845,-1.595297437744328,0.008151986788833889,0.9098072407372598,-0.1624457594822189,-0.9487830739600525,2.7045482613472602,-0.23778553475862374,0.03801068012256234,0.6780035627964516,0.22412547669371924,0.03801068012256234,0.6780035627964516,0.22412547669371924,1.0220190549401236,-0.39971781515530935,0.030123647735844084,9.34048174591008,3.527212645191845,1.726995566301434,9.34048174591008,3.527212645191845,1.726995566301434,0.2340904767944828,0.1090543896272464,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_simp,11.47,39.10485323076345,34.465316937252474,93.43535838764518,-23.307106331622073,79.30609485380016,1.3947412215247208,14.289376305530684,103.06578913804101,,1000000.0,1000000.0,0,0,-1.1263000815852093,2.465694383820897,-1.5969019598634058,0.01894025218295423,0.9094845796917994,-0.1613348993044817,-0.9483007652533328,2.711288325193709,-0.23554126762691308,0.04823087067196358,0.6740063846448985,0.22442671317107768,0.04823087067196358,0.6740063846448985,0.22442671317107768,1.0492269400597747,-0.40812629061376393,0.031382906564841884,9.284386121233023,3.4629272474718986,1.7311448699335314,9.284386121233023,3.4629272474718986,1.7311448699335314,0.23200315332390378,0.1089870212778801,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_simp,11.48,38.27820430846046,34.42181196417832,92.89611759417198,-22.851274437775388,79.1411579248823,1.398115957220828,14.322220732036119,103.54036746350037,,1000000.0,1000000.0,0,0,-1.1260589682743412,2.474785117810958,-1.5984948364157725,0.030027566172134285,0.9091551558409858,-0.1601215689020854,-0.9477135338526073,2.7179875764110966,-0.23329386220454573,0.058723140072561325,0.6699251217387608,0.2247405422367261,0.058723140072561325,0.6699251217387608,0.2247405422367261,1.077128175207026,-0.4167686666253778,0.03273788433404978,9.228732735962666,3.3976710754876196,1.7352577484533627,9.228732735962666,3.3976710754876196,1.7352577484533627,0.22993394111843282,0.10892014467706805,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_simp,11.49,37.4526197498002,34.37662032920513,92.35604836632412,-22.390101445042756,78.97371192266833,1.40148086364751,14.354874362161384,104.01328328230419,,1000000.0,1000000.0,0,0,-1.1257054815134593,2.483872465568811,-1.600075001435415,0.04142154237148953,0.9088186809320956,-0.15879689161961927,-0.9470185896343608,2.7246451507618215,-0.23104318299374516,0.06949442182463159,0.6657574350725071,0.2250679210800666,0.06949442182463159,0.6657574350725071,0.2250679210800666,1.1057256359023258,-0.4256501658920775,0.034190028998937194,9.173532479598677,3.3314217689610786,1.7393311369446165,9.173532479598677,3.3314217689610786,1.7393311369446165,0.22788298580982919,0.10885380468302015,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_simp,11.5,36.62814000826084,34.32974424671399,91.81512408361326,-21.9234660123969,78.8037237431642,1.4048349703493024,14.387319414747669,104.48426061794576,,1000000.0,1000000.0,0,0,-1.125236516341694,2.492956354063148,-1.6016412970111658,0.053129831423683924,0.9084748043941326,-0.15735132052735948,-0.9462130728525242,2.7312601600959567,-0.22878908478004467,0.08055167818365484,0.6615009334135863,0.22540982137005597,0.08055167818365484,0.6615009334135863,0.22540982137005597,1.1350200977163591,-0.43477574041496103,0.03574050790509653,9.11879598152477,3.2641565906800647,1.7433617180885155,9.11879598152477,3.2641565906800647,1.7433617180885155,0.22585043041591388,0.10878804999844222,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_simp,11.51,35.80480548318478,34.28118601362357,91.27331383260253,-21.45124344003261,78.6311586542904,1.4081772224933398,14.419536601263161,104.95299944255851,,1000000.0,1000000.0,0,0,-1.1246488911761459,2.502036706421892,-1.6031924663688728,0.06516009966715532,0.9081231069417458,-0.15577459371738744,-0.9452940540609163,2.7378316918560515,-0.22653141251555375,0.09190187916081843,0.6571531760094367,0.22576722644910693,0.09190187916081843,0.6571531760094367,0.22576722644910693,1.1650099800359552,-0.44415001532801535,0.03739015691815728,9.06453356669848,3.1958524549813445,1.747345902570944,9.06453356669848,3.1958524549813445,1.747345902570944,0.2238364153394104,0.10872293345921262,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_simp,11.52,34.98265651779877,34.23094800927754,90.73058208062844,-20.973305652444004,78.45598018574807,1.4115064739691878,14.451505008711997,105.41917377144244,,1000000.0,1000000.0,0,0,-1.1239393477717528,2.511113441212699,-1.6047271464964223,0.0775200052101749,0.9077630936140243,-0.1540556874967201,-0.9442585342713046,2.7443588086146136,-0.22427000123537066,0.10355197896117799,0.6527116758561565,0.2261411280182885,0.10355197896117799,0.6527116758561565,0.2261411280182885,1.1956910716967084,-0.45377722719281977,0.03913942407127724,9.010755208260152,3.1264859609135893,1.7512798081730034,9.010755208260152,3.1264859609135893,1.7512798081730034,0.22184107836550382,0.10865851234212229,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_simp,11.53,34.161733397238066,34.17903269532811,90.1868883264253,-20.489521192274925,78.27815001008385,1.4148214799926107,14.4832019749763,105.88242963410292,,1000000.0,1000000.0,0,0,-1.1231045514341145,2.520186471651101,-1.6062438602908045,0.09021717122985463,0.907394186210315,-0.15218276751983884,-0.9431034453745233,2.750840547650456,-0.2220046760127805,0.11550888967814507,0.6481739035842283,0.22653252225900128,0.11550888967814507,0.6481739035842283,0.22653252225900128,1.2270562384504495,-0.4636611565032478,0.04098830738532566,8.957470477050727,3.0560334304768615,1.7551592374874292,8.957470477050727,3.0560334304768615,1.7551592374874292,0.21986455465773133,0.10859484869255441,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_simp,11.540000000000001,33.34207634657109,34.12544261561525,89.64218672620025,-19.99975522652249,78.09762781422351,1.4181208891870682,14.51460295632754,106.34238291809045,,1000000.0,1000000.0,0,0,-1.1221410915139325,2.529255704730047,-1.6077410082069916,0.10325915631563994,0.907015715084675,-0.15014313793161416,-0.9418256508538967,2.757275920570647,-0.21973525195945198,0.12777945206264957,0.6435372920191959,0.22694240533285454,0.12777945206264957,0.6435372920191959,0.22694240533285454,1.259095112489328,-0.4738050541648664,0.042936286542230584,8.904688488063194,2.984470952351014,1.758979654206136,8.904688488063194,2.984470952351014,1.758979654206136,0.21790697675178144,0.10853200967295908,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_simp,11.55,32.52372552882913,34.070180396042126,89.09642569364922,-19.503869566832748,77.91437116067388,1.4214032351168375,14.545681386871882,106.79861708259587,,1000000.0,1000000.0,0,0,-1.1210454822134848,2.538321040264261,-1.6092168593892773,0.11665342167996834,0.9066269102606113,-0.14792318862461015,-0.9404219468220214,2.7636639129854226,-0.21746153427746906,0.14037040318754285,0.6387992414775472,0.22737176819827684,0.14037040318754285,0.6387992414775472,0.22737176819827684,1.2917937645528732,-0.4842115617831544,0.04498224811518292,8.852417843892255,2.9117744315319163,1.762736157927964,8.852417843892255,2.9117744315319163,1.762736157927964,0.21596847454671808,0.1084700679329446,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_simp,11.56,31.706721043038936,34.01324874444647,88.54954747235226,-19.00172270580106,77.72833533753055,1.4246669272460672,14.576408529729697,107.2506807395827,,1000000.0,1000000.0,0,0,-1.1198141637373036,2.5473823698424916,-1.6106695422669421,0.13040729506512433,0.9062268918281989,-0.14550834075208827,-0.9388890634136908,2.77000348424402,-0.21518331837067484,0.15328834083307158,0.6339571258597156,0.22782159067942867,0.15328834083307158,0.6339571258597156,0.22782159067942867,1.3251343595026415,-0.4948826256277017,0.04712440411154817,8.800666575293933,2.837919645302146,1.7664234574408948,8.800666575293933,2.837919645302146,1.7664234574408948,0.21404917529307932,0.10840910200176115,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_simp,11.57,30.89110292225662,33.95465045046782,88.00148767894683,-18.49316987138483,77.53947319636968,1.427910241298849,14.606753319794006,107.69808510125968,,1000000.0,1000000.0,0,0,-1.1184435038209268,2.5564395756802565,-1.6120970345977388,0.14452793118547413,0.9058146595868449,-0.14288299068013846,-0.9372236665694098,2.776293567240055,-0.2129003900234694,0.166539684428098,0.6290082996034386,0.22829283472054415,0.166539684428098,0.6290082996034386,0.22829283472054415,1.3590947966767601,-0.505819404227037,0.04936020364054161,8.74944207902362,2.762882305963638,1.7700358424394966,8.74944207902362,2.762882305963638,1.7700358424394966,0.2121492035772553,0.10834919670388955,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_simp,11.58,30.076911131606924,33.89438838541084,87.45217481543837,-17.97806310172543,77.34773497701465,1.4311313089965243,14.636682197966454,108.14030129392913,,1000000.0,1000000.0,0,0,-1.1169297996730467,2.565492529365425,-1.6134971529447646,0.1590222685590804,0.9053890818989296,-0.1400304526100446,-0.935422360245461,2.782533068295667,-0.21061252565589994,0.1801306323948656,0.6239501055611683,0.22878643675694957,0.1801306323948656,0.6239501055611683,0.22878643675694957,1.3936483368086783,-0.517022169637682,0.05168623759360669,8.698751053177105,2.6866381307532343,1.773567153646603,8.698751053177105,2.6866381307532343,1.773567153646603,0.2102686813014629,0.10829044359836738,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_simp,11.59,29.264185566324674,33.83246550210467,86.90152974898217,-17.456251342896593,77.15306811810427,1.4343281071500766,14.666158936832696,108.57675753969914,,1000000.0,1000000.0,0,0,-1.1152692803678201,2.574541090488596,-1.614867541574857,0.17389698260230987,0.9049488837223357,-0.1369329001535618,-0.9334816890878317,2.788720867134314,-0.20831949266457128,0.19406711576295238,0.6187798838647914,0.22930329913288564,0.19406711576295238,0.6187798838647914,0.22930329913288564,1.428763217855089,-0.5284902025263993,0.054098136329741586,8.648599430331064,2.6091629193522485,1.777010751318071,8.648599430331064,2.6091629193522485,1.777010751318071,0.20840772765856647,0.10823294144238509,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_simp,11.6,28.452966049799958,33.7688848347582,86.3494651574571,-16.92758057231612,76.95541705230131,1.437498446087556,14.695144457813772,109.00683620925948,,1000000.0,1000000.0,0,0,-1.1134581097252036,2.583585105149944,-1.6162056607697575,0.18915843488677314,0.9044926337938063,-0.13357130720118746,-0.9313981416084167,2.79485581695271,-0.20602104985960956,0.20835474794150327,0.6134949818395274,0.22984428049618305,0.20835474794150327,0.6134949818395274,0.22984428049618305,1.4644022626987079,-0.54022168134642,0.056590460474417736,8.598992308853033,2.530432639379549,1.7803594821212994,8.598992308853033,2.530432639379549,1.7803594821212994,0.20656645910091517,0.10817679667956247,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_simp,11.61,27.643292331626782,33.7036494988114,85.79588493915293,-16.39189395079515,76.7547229848973,1.4406399573991897,14.723596639916193,109.42987075090329,,1000000.0,1000000.0,0,0,-1.1114923897180273,2.5926244043339466,-1.6175087745450076,0.2048126184901858,0.9040187309401473,-0.12992538848538937,-0.9291681539027317,2.8009367446029705,-0.20371694800860052,0.22299877056849035,0.6080927650260632,0.23041018510092723,0.22299877056849035,0.6080927650260632,0.23041018510092723,1.5005224823739893,-0.5522135660222194,0.05915658509252908,8.549933882829958,2.450423520229738,1.7836056443920838,8.549933882829958,2.450423520229738,1.7836056443920838,0.20474498930227725,0.10812212395317122,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_simp,11.620000000000001,26.83520408565512,33.636762690782675,85.24068358491104,-15.849032006441288,76.55092365447854,1.4437500809861223,14.751470120300668,109.84514250323544,,1000000.0,1000000.0,0,0,-1.1093681644449962,2.6016588021432216,-1.618773937775878,0.22086509941208565,0.9035253895007157,-0.1259735403062695,-0.9267881139488092,2.806962450896629,-0.20140693049908176,0.23800399539223024,0.602570629365841,0.23100175095185252,0.23800399539223024,0.602570629365841,0.23100175095185252,1.5370746792463945,-0.564461476748157,0.061788577669055766,8.501427371155959,2.369112155576399,1.786740951790362,8.501427371155959,2.369112155576399,1.786740951790362,0.20294342911186292,0.10806904664439827,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_simp,11.63,26.02874090804775,33.56822768811226,84.68374551109841,-15.298832853894435,76.34395307422875,1.4468260514027258,14.778716086999788,110.25187740158196,,1000000.0,1000000.0,0,0,-1.1070814247089213,2.610688093882553,-1.6199979827346558,0.23732095407308026,0.9030106238525855,-0.1216927819573125,-0.924254366526962,2.812931711042612,-0.19909073413179623,0.2533747421846942,0.5969260145983595,0.23161963672854308,0.2533747421846942,0.5969260145983595,0.23161963672854308,1.57400305537726,-0.5769595686784368,0.06447707054226814,8.45347494640727,2.2864756148109944,1.789756495393771,8.45347494640727,2.2864756148109944,1.789756495393771,0.20116188649933475,0.10801769743554766,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_simp,11.64,25.223942315338817,33.49804784900156,84.1249443518578,-14.741132452627856,76.1337412523457,1.4498648834871553,14.805282064236696,110.64924259098902,,1000000.0,1000000.0,0,0,-1.1046281132389266,2.619712053984167,-1.6211775050493638,0.254184702972397,0.9024722320393942,-0.11705869846066301,-0.9215632187995775,2.8188432752317283,-0.19676809005745666,0.2691147727384668,0.5911564189115751,0.23226440743396576,0.2691147727384668,0.5911564189115751,0.23226440743396576,1.6112448322229522,-0.589700403523985,0.06721112867345835,8.40607766423194,2.2024915636211273,1.7926427042885638,8.40607766423194,2.2024915636211273,1.7926427042885638,0.19940046648960325,0.10796821889785212,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_simp,11.65,24.42084774249834,33.42622661224865,83.56414220916908,-14.175764908322863,75.92021388995086,1.4528633572802891,14.83111169093047,111.03634296189111,,1000000.0,1000000.0,0,0,-1.1020041305943886,2.628730433765371,-1.622308849100421,0.2714602406442188,0.9019077785162788,-0.11204538529537081,-0.9187109465889707,2.8246958693804913,-0.1944387248702495,0.2852272210606963,0.5852594148763353,0.23293651872070034,0.2852272210606963,0.5852594148763353,0.23293651872070034,1.648729888732059,-0.6026748193102893,0.06997811391043773,8.359235394076299,2.117138393833362,1.7953893047403917,8.359235394076299,2.117138393833362,1.7953893047403917,0.19765927108610815,0.10792076410331207,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
